,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
784,1.0,17.689423501924615,14.92157494576793,29.3799282910764,31.132972158327203,25.19156198578891,30.647796915803525,48.61556615139632,38.78546012167533,48.962528260133595,53.142769127790274,68.78830109144786,60.427722357225086,67.141266779365,76.0955261336409,88.73180829815139,84.48547257663421,87.44237191243293,96.13022247452699,96.95475127999774,95.40320669035458
785,0.0,17.460919695542188,10.909742281605237,6.089653861083544,19.853004284170645,18.717539879336815,2.5234680443216684,18.158838292031604,18.513200237394592,19.09625797544369,14.792272329421301,17.018802725450023,13.634903737154753,1.6698307270199653,16.94354919207833,14.362463289370284,2.2704968501059097,13.31229779355927,1.8961750187294135,6.653165651560271,5.494357705127295
786,0.0,2.129167316611056,1.6299102208961336,7.475009019867091,14.59346033048828,15.539460531110015,17.815290720939572,0.7956297594969541,9.147911112907497,2.2386346074137298,9.42236361554363,1.149807361646995,1.9176843023032064,14.029986084131265,6.320419696165591,3.1355033457901094,0.18866134314162064,12.976062462278833,11.284393399861958,3.557849833984168,14.445205760632966
787,2.0,100.56555576462232,102.49451175393907,98.92841327829282,91.84614269993716,80.32382989987907,83.43375459543844,70.05466953525547,82.95078954505519,60.28349899170229,61.11539864951191,53.05412237911727,50.21356341001422,47.04739993281345,35.29956572700203,41.86798512107418,38.14280371658879,34.89672221512397,27.19295581913785,14.508168031449223,10.765230043958901
788,2.0,111.19655671083878,97.46525668946978,106.50960992051621,103.57703876811509,98.01090692167519,92.71621495698561,78.79922974646627,75.30154159460857,71.87657699318072,55.41307280232107,52.74736536707783,63.6828682898785,56.23888516631512,40.01587581836708,30.647255489200305,30.45960388488755,31.518982264512932,22.44614298931063,23.910172489192593,18.249056186690925
789,0.0,0.1710301423024263,0.5002021606842688,4.161613541635569,7.173422189717488,11.645424584512895,19.6893400809551,0.5544846285496785,15.855311427182945,6.702626401077052,19.668535328246797,0.9579040922139437,8.094547053756889,2.7590349732539954,9.493110839313427,7.385282055007513,3.1241213429625514,5.947759765808538,5.21190384593792,2.1934939981242585,9.97603530493399
790,2.0,113.91599649442827,113.37987592804058,99.4114544366197,101.43798189874462,82.47527619490586,86.74147139507873,79.78413064605863,71.68557608542054,73.96188753579088,63.22653018196526,53.7360765609949,52.08687631213857,56.391948565392376,51.9464919561801,32.99540538990501,41.8313197691159,24.806746641458695,29.175642743068074,13.4034287856107,22.446573335556028
791,1.0,0.494194519436022,5.326545429802838,27.72036709436656,34.41837765014234,21.55003293037486,35.68412292139435,38.918816216926984,36.67969639583844,55.235948557322715,47.447513351305766,60.60366056762567,67.12737692454337,63.818445748140256,72.2051835428253,83.97377012596333,80.60659854944392,98.9788754266232,104.46462894768324,105.24388446931154,100.85380760834653
792,2.0,119.71607937965305,97.2779326739766,95.91716061039683,93.60926099022294,97.18099930276,83.3890224948473,85.7969741015048,78.00086576315563,78.77956418444651,56.27609869610085,66.45865868541736,62.22842974188239,45.77586629198596,41.101742553295274,36.790211882327995,36.76416174165682,39.248347183391076,32.873267110594625,17.941740384709092,10.183825805832328
793,1.0,12.466094084436303,7.192018961041313,24.485727118465235,21.18362630999362,38.16869786285858,37.556135480283174,43.33267354675782,44.95580650076248,40.0288367133677,51.44850907170643,58.22092054860889,68.36447330426414,62.26244776488343,83.14482672233535,88.75138552395074,78.5415372422159,92.76103626662298,85.40706631585915,91.50373692004108,95.76285539324992
794,0.0,10.274856991580103,16.108327898659066,18.971629109768017,11.204376849374242,10.237055529309112,0.5771351380950285,18.005546942969616,3.9849746524952323,9.597593738164274,17.068301797784674,7.759679533770831,6.628053066360575,10.619466117051326,2.6740469812241785,17.2067126125839,14.456236272835767,13.934548414854282,13.34878737738621,14.679852696652462,15.489927775635001
795,2.0,115.18337438338143,96.15695861341776,94.31999976446498,104.49482933552983,85.87153457188529,88.56515934793671,88.19755298161671,68.06774210352941,78.00425162942096,57.291641869137834,62.313335749646356,46.90759397220443,46.77676437727988,38.51736319175928,40.16957432995901,32.79837885039604,32.07397583712307,20.281721412156912,12.424584267462846,14.556889323999737
796,1.0,6.138715375512291,14.836508110726,28.801448622718283,33.490012704874516,38.68487287730727,39.66102221562237,39.99740292538638,41.81055684640895,55.0007304361088,63.7108209031515,54.821805994743066,72.59343828999192,71.77992880471336,72.01392887035823,88.9944768859677,82.82463849886622,88.71362068834007,102.01295735175304,107.6952181864408,112.89403805304374
797,0.0,9.760426215009272,1.127350263118898,9.767001127038915,3.128874220885507,5.920299116642925,5.868281305329881,8.828056595850992,2.6604320170167317,13.740759362156263,16.131521689507938,16.232571771692953,10.766689141309007,15.747502561865703,13.436586668937391,9.74290514762236,15.207018963657571,0.8868547898838597,15.806156573670272,2.302020119655237,15.907819115342232
798,2.0,116.02000650489846,99.10909929700726,92.46107824063185,93.22148573995484,96.66919801954793,78.67994863864789,82.99202199554458,79.00890005997505,60.79461598594338,74.98956780010273,62.80953910873541,60.155006816742215,50.498158436710824,47.949873401687924,36.043963458856965,40.10636569751574,37.62151344443805,32.76652238243277,12.26789843735576,20.888377581841304
799,1.0,7.988272181366465,15.177126294871663,21.729858362186608,28.37422211867048,23.240076951622733,34.628084452953374,37.882763053564204,44.234165658051616,45.54902309413216,50.116367390109616,55.36098855251385,55.21655922726485,79.24507241538896,71.01601522028774,72.51236350675761,89.90091035443771,83.92207817812685,100.87717938188183,101.22110925566263,100.33068070081306
800,2.0,119.39820004976212,103.51979540608755,102.36755695472182,95.51413098628814,92.91929043009746,79.01267990822795,75.68544898691638,73.11222614818253,69.65543663421721,68.04165119041134,63.473897190973304,57.62368583199792,43.05816231836391,41.01324380334201,39.96928351520335,28.597115888951922,35.13849568642341,29.604356463520162,21.4799525743882,14.536959226212144
801,0.0,17.884404229017193,9.947034528816964,15.427788185294657,11.026417760511269,8.24737128147972,16.929661277398203,18.48327221324786,5.789104038388682,5.237171990591188,4.274115062370378,5.88113851250796,3.3522668379730125,19.18818341870741,13.206575825483366,11.850772598688328,2.286708210138557,1.0215066152636876,18.65447914264942,18.571955139980936,1.4135375337882339
802,2.0,110.4463236898012,106.52859008331346,95.49003006114755,86.1182703912922,86.38054815770082,76.67778654816004,76.22828181636456,65.45555741326031,66.07759945823933,67.55564744150875,57.928520976306054,61.677837542320624,42.11271415985581,53.32363052960136,40.27838795095232,38.89482393824518,30.35545375904084,31.243847128708534,26.650416415069436,19.366178709850995
803,2.0,116.30537761785043,96.83603895722048,107.18151450557691,90.18107130029989,99.64862083168902,90.34835930622026,82.75866013979933,80.8215857824095,62.68936987763203,56.90808683225711,55.84522758509983,58.071850681814354,55.349203638232865,40.77611724823469,49.871019289819124,40.1182150927629,38.61701275959475,17.28410203211924,26.12871094983093,6.598177448498763
804,0.0,13.033848295479997,5.928275272419397,2.811966940063737,15.111005068566277,13.067467712196954,9.219442280628328,15.791004222232303,5.769100610643401,17.010981162660737,13.11968277823334,4.620392493422656,13.433991052387528,3.8851842260911162,17.30330812584379,6.150943372519613,10.128802291153669,8.367856809702833,15.930355960453866,4.019946268058607,8.966422767417747
805,0.0,3.49941707304825,17.59995885969392,11.77872280803573,4.894222510695871,12.044007880526005,16.210175679909355,12.054787329322714,9.134498555131941,19.36438336218431,9.169907433912375,5.327956943328626,0.7857697427959898,6.032082643236469,1.0830244687665358,6.288075697285224,4.6342304128990985,1.2145087739400329,4.545080492917119,17.785239402301805,11.76547865191203
806,2.0,102.20962750705004,104.1575307737611,98.54584285675887,91.23558682359257,97.192548177416,76.84673054501242,75.9448795940984,78.5565672979445,64.35181834851564,72.72950883921757,62.867588526503624,47.737027954291264,57.89160325522819,52.75821482190494,43.47304913443827,37.89041001325925,29.42945359031894,16.672496797702657,14.277640230401826,14.198936647534815
807,0.0,13.504930653860352,2.2887324521756724,17.897542499410182,1.178791912688486,11.052610748014624,1.8888856895447481,1.4070317851286385,14.861615323730138,7.31566901692495,9.812946369161157,13.866815186693099,1.7917776480477876,1.4320649930566764,13.885025339853064,10.977228399659893,17.680443665958375,18.343028780022877,1.4290355659165899,12.240617607973993,6.631851598648712
808,1.0,3.7973731524307786,24.132033891935343,19.911705964214192,28.51910361321866,31.20066778076338,42.588304562811075,35.89740412430997,40.920661434726334,48.85587532222217,64.32676680101902,66.03421768691034,67.4241476947492,78.90161535914649,73.12033648129022,80.17154553545419,94.56463665127913,83.43092176202009,99.27844347730627,102.33178230486436,102.38099405079544
809,2.0,108.59038691267536,95.76843035961598,109.12417140706151,99.72144453113224,87.54022829159896,82.96938273664261,86.22190887133881,76.42201576155013,68.68902527365077,61.54044697815476,50.73294834344498,52.73453652737533,59.559687854913335,39.91498369336291,38.634240243626415,37.52947855708613,38.07068148356254,26.17952507791285,11.547645238319976,19.24386597496808
810,0.0,8.778431342767517,10.694093008433736,9.318084689294611,0.7655958337554525,7.929157489957445,18.877992833472486,2.7498844748028106,4.506301915454827,11.862599138079206,11.858436731325918,14.30817090751246,13.847419329453976,5.431758242365956,5.388904085519384,6.8531383926143485,3.129975574950503,12.350957628064167,19.804458343213103,13.358784537637906,0.37707037604014726
811,2.0,106.3923721725758,98.19690688125384,95.07654033269809,102.4959960602457,85.35491173460325,91.9833101471557,81.5348087633316,83.25978916913235,76.65513108458242,73.62202829380797,59.86129489947801,64.71507381722365,46.71754186742336,44.284493455920526,36.09863927860006,29.605468805489657,33.641010609311586,32.80219074329476,21.59286973296808,21.759060441258363
812,1.0,6.63515246494806,18.602128597502805,17.758826998438256,15.436113715586346,23.63289899506787,27.404376510876535,40.26371799283066,51.82491032812715,40.928679319656965,52.85453575638252,61.05504535825878,70.43448951716199,66.0464635442773,76.24912066797454,82.16396042516139,87.29874120868149,94.31572604977198,85.44591700323697,90.61299472518344,112.82938111060574
813,2.0,113.73181766376945,112.97323514967312,104.27196450202598,100.0936937699069,93.80304002723442,88.23948190026536,86.16194779625168,73.84683865832258,72.34958741782147,62.13289240211036,64.05863298565407,54.372288813515695,50.244750942504886,41.00497804133856,36.67783487401789,31.279745113334975,26.54637318413429,33.562907109368766,24.738350180753894,23.77209410637224
814,2.0,100.17739245329062,95.79727300436504,99.99653578303867,93.678420398475,99.13147786741409,78.36743129426264,85.20129512503053,68.32131797937431,64.81487662549671,55.67518976606801,65.93679971390907,59.56483059229508,44.06067534780509,37.022583966643765,38.452293648706345,37.891255652025,30.79638371330546,24.646254766861297,23.53584412414733,14.751974669669487
815,1.0,1.7511076195299102,7.502231056554642,26.15689010348842,20.955805727431017,24.73091531248144,28.64875550460102,43.593297620004506,48.81201403977422,54.61323163804226,49.882815056188754,52.42341129737996,59.46830634495977,76.63297111331767,71.73937219335754,77.26205968267591,78.33502553536296,94.16545102722641,100.85779089944553,106.48099429901032,103.7555168177379
816,1.0,15.628778927616125,15.67197135542694,25.18140792979476,28.83829549512552,31.15307473554971,40.85590451982435,45.57408165539643,53.19673498372008,45.01681684380567,53.898544860362506,51.29221087458584,73.31445355203718,72.42703591619814,80.20673192054768,87.80938690926098,85.68529056468084,89.30185355003667,85.34199457216886,96.27201640336123,110.12304918194157
817,2.0,107.6841474257436,101.38986448262304,108.72177932096761,91.01817033555687,84.5231920533239,80.1968867706973,74.65834622742932,74.93775102266149,77.80470557246048,56.723314557692575,52.19545122482246,64.8382680992272,53.86828895530576,45.807461403584526,33.39905751110382,36.90547610524806,32.54078324901811,25.36370235305653,10.015896771850691,17.53953357358489
818,0.0,16.998380909911734,16.812589527353975,10.6671853955893,1.8282150461200852,6.684759700743637,7.208797396821176,5.056446987821124,19.73090264513925,16.000557274275245,14.449128797217138,12.967293210757337,8.99490352211692,1.4965113952948639,3.9718694918190445,5.311586502768306,15.11460574660844,11.58188815913714,2.1966150443268706,15.051909719817324,19.860797148110954
819,0.0,5.835162473178281,19.870098849873887,13.922267362096658,1.0618193392902842,6.799993691915038,7.635131835089927,0.5667100305837347,5.467209947446672,12.836965954457648,9.379278776960788,15.458194607547695,19.33232317184064,13.074658621411515,2.8864741054217524,7.809564389335821,6.849107689530928,13.93856393475013,6.449282520187111,12.201958423468165,1.4351554902403851
820,1.0,6.607924101313163,21.18504243335312,20.644615423428693,16.596207435157638,27.7933821941483,38.006515332788254,30.45418925434281,44.97735315357284,52.67939752164974,47.85112012392336,66.9105737734158,72.49017652639274,65.24561497018414,80.93631910898841,89.09110073420479,93.5238141809338,97.40459492746432,97.19975456362278,98.52455017921648,111.42697072226841
821,0.0,12.47050194071321,1.6886132527583064,19.79353419338021,17.601782326426928,19.815155368421266,14.231370451416838,6.445383178323487,12.168672436173134,8.794368283569066,16.959921840196458,13.244885350107525,9.509674681513896,3.806966839310988,0.025817935107108614,14.459763480569421,5.202007676258651,18.2465182771466,7.25706544246642,19.04698714609293,7.484596859008599
